2019-02-20 18:22:07,039 DEBUG    [18731] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000070000
2019-02-20 18:22:07,048 DEBUG    [18727] (deoplete.core) completion_begin (Async): "let g:netrw_home = '$HOME/do"
2019-02-20 18:22:07,050 DEBUG    [18727] (deoplete.core) do_complete (Async): 18 candidates, input=let g:netrw_home = '$HOME/do, complete_position=26, is_async=0
2019-02-20 18:22:07,144 DEBUG    [18727] (deoplete.core) completion_begin (InsertCharPre): "let g:netrw_home = '$HOME/dot"
2019-02-20 18:22:07,145 DEBUG    [18727] (deoplete.core) completion_begin (TextChangedP): "let g:netrw_home = '$HOME/dot"
2019-02-20 18:22:07,150 DEBUG    [18733] (deoplete.child) Profile Start: matcher_fuzzy
2019-02-20 18:22:07,150 DEBUG    [18734] (deoplete.child) Profile Start: matcher_fuzzy
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002450000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile Start: sorter_rank
2019-02-20 18:22:07,151 DEBUG    [18727] (deoplete.core) do_complete (InsertCharPre): 0 candidates, input=let g:netrw_home = '$HOME/dot, complete_position=-1, is_async=1
2019-02-20 18:22:07,151 DEBUG    [18734] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0001950000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : sorter_rank               time=0.0000200000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile Start: converter_remove_overlap
2019-02-20 18:22:07,151 DEBUG    [18727] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=let g:netrw_home = '$HOME/dot, complete_position=-1, is_async=1
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000220000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile Start: converter_truncate_abbr
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000120000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile Start: converter_truncate_kind
2019-02-20 18:22:07,151 DEBUG    [18732] (deoplete.child) Profile Start: matcher_fuzzy
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000050000
2019-02-20 18:22:07,151 DEBUG    [18734] (deoplete.child) Profile Start: sorter_rank
2019-02-20 18:22:07,151 DEBUG    [18732] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000060000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile Start: converter_truncate_menu
2019-02-20 18:22:07,151 DEBUG    [18734] (deoplete.child) Profile End  : sorter_rank               time=0.0000160000
2019-02-20 18:22:07,151 DEBUG    [18733] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000110000
2019-02-20 18:22:07,151 DEBUG    [18734] (deoplete.child) Profile Start: converter_remove_overlap
2019-02-20 18:22:07,151 DEBUG    [18734] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000190000
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile Start: converter_truncate_abbr
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000100000
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile Start: sorter_rank
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile Start: converter_truncate_kind
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile End  : sorter_rank               time=0.0000100000
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060000
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile Start: converter_remove_overlap
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile Start: converter_truncate_menu
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000140000
2019-02-20 18:22:07,152 DEBUG    [18734] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000050000
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile Start: converter_truncate_abbr
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000060000
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile Start: converter_truncate_kind
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060000
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile Start: converter_truncate_menu
2019-02-20 18:22:07,152 DEBUG    [18732] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000060000
2019-02-20 18:22:07,153 DEBUG    [18731] (deoplete.child) Profile Start: ultisnips
2019-02-20 18:22:07,157 DEBUG    [18731] (deoplete.child) Profile End  : ultisnips                 time=0.0004030000
2019-02-20 18:22:07,159 DEBUG    [18731] (deoplete.child) Profile Start: matcher_fuzzy
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002140000
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile Start: sorter_rank
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : sorter_rank               time=0.0000160000
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile Start: converter_remove_overlap
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000180000
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile Start: converter_truncate_abbr
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000110000
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile Start: converter_truncate_kind
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060000
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile Start: converter_truncate_menu
2019-02-20 18:22:07,160 DEBUG    [18731] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000060000
2019-02-20 18:22:07,171 DEBUG    [18727] (deoplete.core) completion_begin (Async): "let g:netrw_home = '$HOME/dot"
2019-02-20 18:22:07,174 DEBUG    [18727] (deoplete.core) do_complete (Async): 12 candidates, input=let g:netrw_home = '$HOME/dot, complete_position=26, is_async=0
2019-02-20 18:22:24,748 INFO     [19160] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:22:24,750 INFO     [19160] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:22:28,640 DEBUG    [19160] (deoplete.core) on_event: Init
2019-02-20 18:22:28,646 DEBUG    [19160] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/omni.py
2019-02-20 18:22:28,652 DEBUG    [19160] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/member.py
2019-02-20 18:22:28,658 DEBUG    [19160] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/around.py
2019-02-20 18:22:28,672 DEBUG    [19160] (deoplete.core) Process 3: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/file.py
2019-02-20 18:22:28,673 DEBUG    [19160] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/buffer.py
2019-02-20 18:22:28,673 DEBUG    [19160] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/dictionary.py
2019-02-20 18:22:28,673 DEBUG    [19160] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/tag.py
2019-02-20 18:22:28,674 DEBUG    [19160] (deoplete.core) Process 3: /Users/gcman105/.vim/plugged/deoplete-zsh/rplugin/python3/deoplete/sources/deoplete_zsh.py
2019-02-20 18:22:28,674 DEBUG    [19160] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/ultisnips/rplugin/python3/deoplete/sources/ultisnips.py
2019-02-20 18:22:28,675 DEBUG    [19160] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/neoinclude.vim/rplugin/python3/deoplete/sources/file_include.py
2019-02-20 18:22:28,675 DEBUG    [19160] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/nvim-typescript/rplugin/python3/deoplete/sources/typescript.py
2019-02-20 18:22:28,704 DEBUG    [19160] (deoplete.core) on_event: BufReadPost
2019-02-20 18:22:28,921 INFO     [19164] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:22:28,922 INFO     [19164] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:22:28,923 INFO     [19166] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:22:28,923 DEBUG    [19164] (deoplete.child) Loaded Source: omni (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/omni.py)
2019-02-20 18:22:28,924 DEBUG    [19164] (deoplete.child) Loaded Source: buffer (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/buffer.py)
2019-02-20 18:22:28,924 INFO     [19166] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:22:28,924 DEBUG    [19164] (deoplete.child) Loaded Source: ultisnips (/Users/gcman105/.vim/plugged/ultisnips/rplugin/python3/deoplete/sources/ultisnips.py)
2019-02-20 18:22:28,924 DEBUG    [19164] (deoplete.child) Set Source attributes: omni
2019-02-20 18:22:28,924 DEBUG    [19164] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: mark ([O])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Set Source attributes: buffer
2019-02-20 18:22:28,925 DEBUG    [19164] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,925 DEBUG    [19166] (deoplete.child) Loaded Source: around (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/around.py)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,926 DEBUG    [19166] (deoplete.child) Loaded Source: tag (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/tag.py)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: mark ([B])
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:22:28,926 DEBUG    [19164] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,927 DEBUG    [19164] (deoplete.child) Set Source attributes: ultisnips
2019-02-20 18:22:28,927 DEBUG    [19164] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,927 DEBUG    [19164] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: is_volatile (True)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: mark ([US])
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:22:28,928 DEBUG    [19166] (deoplete.child) Loaded Source: typescript (/Users/gcman105/.vim/plugged/nvim-typescript/rplugin/python3/deoplete/sources/typescript.py)
2019-02-20 18:22:28,928 DEBUG    [19164] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,929 INFO     [19165] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Set Source attributes: around
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: mark ()
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,929 DEBUG    [19166] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,930 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-20 18:22:28,930 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Set Source attributes: tag
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,930 DEBUG    [19164] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,930 DEBUG    [19166] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,931 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: mark ([T])
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:22:28,931 DEBUG    [19164] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,931 INFO     [19165] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:22:28,931 DEBUG    [19164] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-20 18:22:28,931 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-20 18:22:28,931 DEBUG    [19166] (deoplete.child) Set Source attributes: typescript
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: dup (True)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: filetypes (['typescript', 'tsx', 'typescript.tsx', 'typescriptreact'])
2019-02-20 18:22:28,932 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: input_pattern ((\.|::)\w*)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: mark (TS)
2019-02-20 18:22:28,932 DEBUG    [19164] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: max_abbr_width (0)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: max_kind_width (0)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: max_menu_width (0)
2019-02-20 18:22:28,932 DEBUG    [19164] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: min_pattern_length (1)
2019-02-20 18:22:28,932 DEBUG    [19166] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:22:28,933 DEBUG    [19164] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-20 18:22:28,933 DEBUG    [19165] (deoplete.child) Loaded Source: member (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/member.py)
2019-02-20 18:22:28,933 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-20 18:22:28,933 DEBUG    [19166] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-20 18:22:28,933 DEBUG    [19164] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-20 18:22:28,933 DEBUG    [19166] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-20 18:22:28,934 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-20 18:22:28,934 DEBUG    [19165] (deoplete.child) Loaded Source: dictionary (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/dictionary.py)
2019-02-20 18:22:28,934 DEBUG    [19166] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-20 18:22:28,934 DEBUG    [19164] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-20 18:22:28,934 DEBUG    [19165] (deoplete.child) Loaded Source: file/include (/Users/gcman105/.vim/plugged/neoinclude.vim/rplugin/python3/deoplete/sources/file_include.py)
2019-02-20 18:22:28,934 DEBUG    [19166] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-20 18:22:28,934 DEBUG    [19166] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-20 18:22:28,934 DEBUG    [19165] (deoplete.child) Set Source attributes: member
2019-02-20 18:22:28,934 DEBUG    [19166] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: dup (False)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:22:28,935 DEBUG    [19166] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: mark ([M])
2019-02-20 18:22:28,935 DEBUG    [19165] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
